forcing creation of server ID: 45
[06-25-2017 13:11:51.702041][ startup] CONSTRUCTED SERVER
[06-25-2017 13:11:51.702503][ startup] SENDER START
[06-25-2017 13:11:51.702522][ startup] MAIN LOOP START
[06-25-2017 13:11:51.702522][ startup] RECEIVER START
[06-25-2017 13:11:51.702559][ startup] HANDLE RECEIVE START
[06-25-2017 13:11:58.215015][    info] CLIENT CONNECTED: 60
[06-25-2017 13:19:33.268437][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.268509][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.292036][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.292098][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.316015][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.316110][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.341903][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.341996][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.366330][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.366415][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.389757][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.389840][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.414285][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.414370][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.437728][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.437821][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.462770][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.462864][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.486902][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.486990][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.507888][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.507977][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.531299][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.531376][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:19:33.556000][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:19:33.556221][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 13:25:38.326614][    info] CLIENT CONNECTED: 72
[06-25-2017 13:25:38.327246][    info] LOCAL: 72 {targetlocation, 96}
[06-25-2017 13:25:38.327337][   trace] CREATING LOCAL BUFFER: targetlocation
[06-25-2017 13:42:15.579489][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:42:15.598154][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 13:50:17.536316][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:50:17.549666][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 13:50:33.124196][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:50:33.148236][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 13:52:11.378500][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:52:11.395765][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 13:52:20.883705][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:52:20.903404][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 13:52:20.904504][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:52:20.925201][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 13:55:00.521214][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 13:55:00.533818][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 14:00:06.998524][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:00:07.007775][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 14:01:14.963652][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:01:14.984640][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 14:01:53.564025][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:01:53.570111][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 14:03:08.649806][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:03:08.666752][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 14:03:18.511301][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:03:18.529677][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 14:03:28.961783][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:03:28.967532][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 14:05:03.018131][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:03.033806][   trace] SENDING ACK targetlocation TO 10.0.0.45 8930
[06-25-2017 14:05:17.193102][    info] CLIENT DISCONNECTED: 72
[06-25-2017 14:05:17.193198][   trace] REMOVING LOCAL BUFFER targetlocation
[06-25-2017 14:05:18.766092][    info] CLIENT CONNECTED: 73
[06-25-2017 14:05:18.766505][    info] LOCAL: 73 {targetLocAndRot, 96}
[06-25-2017 14:05:18.766566][   trace] CREATING LOCAL BUFFER: targetLocAndRot
[06-25-2017 14:05:26.941041][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:26.941188][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:26.963574][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:26.963683][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:26.988197][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:26.988339][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.013535][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.013613][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.035138][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.035232][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.057589][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.057693][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.078106][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.078323][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.098822][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.098926][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.121142][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.121242][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.146024][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.146123][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.169596][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.169692][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.191724][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.191841][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.216690][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.216842][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.237358][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.237442][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.262682][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.262845][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.286160][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.286312][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.309660][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.309733][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.335074][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.335179][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.356003][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.356100][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.379154][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.379233][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.402051][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.402146][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.426269][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.426349][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.449232][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.449335][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.474822][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.475008][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.498826][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.498937][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.522855][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.523080][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.544550][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.544648][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.568441][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.568545][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.593988][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.594071][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.614634][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.614751][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.635524][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.635601][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.659551][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.659723][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.682384][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.682523][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.704220][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.704299][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.727788][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.727855][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.751422][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.751518][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.772275][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.772455][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.793679][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.793829][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.814501][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.814602][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.839040][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.839135][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.863772][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.863889][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.885241][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.885341][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.909538][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.909650][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.934995][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.935075][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.955535][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.955672][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:27.979519][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:27.979762][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.000433][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.000514][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.021685][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.021762][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.044451][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.044623][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.068610][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.068708][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.089208][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.089346][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.113438][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.113529][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.135041][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.135123][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.156100][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.156243][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.180012][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.180088][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.203764][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.203855][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.227750][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.227842][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.250821][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.250922][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.271838][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.271919][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.293528][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.293618][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.317731][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.317798][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.341104][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.341268][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.364331][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.364397][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.386816][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.386988][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.410413][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.410649][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.434882][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.435013][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.456450][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.456618][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.479479][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.479602][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.503684][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.503779][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.524478][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.524669][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.547623][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.547805][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.570872][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.570963][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.593063][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.593171][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.616745][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.616881][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.640018][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.640143][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.663612][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.663715][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.686373][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.686496][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.709205][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.709281][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.731037][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.731241][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.755976][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.756077][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.779201][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.779353][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.799857][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.799999][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.824918][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.824997][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.848386][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.848498][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.869155][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.869399][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.893671][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.893747][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.914277][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.914360][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.938830][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.939135][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.963567][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.963696][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:28.985263][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:28.985408][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:29.009743][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:29.010051][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:29.035117][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:29.035182][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:29.057084][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:29.057144][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:29.081675][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:29.081801][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:29.103717][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:29.103833][   error] COULDN'T FIND BUFFER targetlocation
[06-25-2017 14:05:29.128166][    info] RECEIVED REQUEST FOR targetlocation FROM 10.0.0.45 8930
[06-25-2017 14:05:29.128300][   error] COULDN'T FIND BUFFER targetlocation
